Id,label
16993,5
16994,4
16995,1
16996,3
16997,6
16998,5
16999,3
17000,2
17001,3
17002,1
17003,2
17004,2
17005,4
17006,3
17007,2
17008,2
17009,4
17010,2
17011,4
17012,0
17013,5
17014,4
17015,1
17016,3
17017,1
17018,2
17019,2
17020,0
17021,2
17022,3
17023,3
17024,5
17025,4
17026,5
17027,0
17028,2
17029,5
17030,3
17031,5
17032,1
17033,3
17034,3
17035,2
17036,4
17037,3
17038,0
17039,3
17040,6
17041,1
17042,2
17043,5
17044,5
17045,2
17046,4
17047,4
17048,4
17049,2
17050,1
17051,1
17052,3
17053,6
17054,4
17055,4
17056,0
17057,1
17058,0
17059,2
17060,5
17061,6
17062,2
17063,1
17064,3
17065,5
17066,4
17067,6
17068,2
17069,6
17070,5
17071,6
17072,2
17073,0
17074,0
17075,1
17076,3
17077,5
17078,2
17079,1
17080,4
17081,1
17082,0
17083,2
17084,5
17085,2
17086,3
17087,4
17088,2
17089,0
17090,6
17091,5
17092,3
17093,3
17094,6
17095,3
17096,6
17097,2
17098,0
17099,1
17100,4
17101,0
17102,1
17103,2
17104,2
17105,0
17106,2
17107,4
17108,2
17109,3
17110,6
17111,2
17112,5
17113,0
17114,2
17115,1
17116,2
17117,6
17118,2
17119,1
17120,4
17121,3
17122,5
17123,0
17124,2
17125,0
17126,0
17127,5
17128,6
17129,6
17130,6
17131,3
17132,5
17133,4
17134,4
17135,4
17136,2
17137,5
17138,0
17139,1
17140,5
17141,2
17142,2
17143,0
17144,4
17145,0
17146,5
17147,3
17148,1
17149,4
17150,5
17151,5
17152,3
17153,4
17154,5
17155,3
17156,6
17157,6
17158,2
17159,6
17160,4
17161,0
17162,6
17163,0
17164,6
17165,2
17166,3
17167,1
17168,1
17169,2
17170,6
17171,5
17172,5
17173,0
17174,2
17175,4
17176,1
17177,1
17178,5
17179,0
17180,4
17181,4
17182,4
17183,5
17184,2
17185,5
17186,2
17187,0
17188,1
17189,4
17190,4
17191,2
17192,0
17193,5
17194,0
17195,2
17196,3
17197,2
17198,0
17199,6
17200,5
17201,3
17202,1
17203,0
17204,4
17205,5
17206,2
17207,3
17208,3
17209,3
17210,2
17211,6
17212,2
17213,4
17214,2
17215,2
17216,3
17217,6
17218,0
17219,4
17220,1
17221,5
17222,1
17223,4
17224,6
17225,1
17226,6
17227,4
17228,4
17229,2
17230,3
17231,2
17232,1
17233,6
17234,1
17235,3
17236,2
17237,2
17238,1
17239,3
17240,1
17241,3
17242,2
17243,1
17244,4
17245,0
17246,0
17247,5
17248,0
17249,3
17250,2
17251,6
17252,1
17253,6
17254,6
17255,2
17256,0
17257,0
17258,3
17259,0
17260,6
17261,0
17262,3
17263,5
17264,3
17265,2
17266,2
17267,5
17268,5
17269,3
17270,0
17271,3
17272,2
17273,6
17274,1
17275,5
17276,0
17277,5
17278,0
17279,4
17280,3
17281,5
17282,6
17283,6
17284,1
17285,4
17286,6
17287,2
17288,2
17289,1
17290,4
17291,2
17292,6
17293,1
17294,3
17295,1
17296,3
17297,4
17298,5
17299,4
17300,0
17301,5
17302,5
17303,6
17304,0
17305,4
17306,4
17307,2
17308,2
17309,5
17310,6
17311,3
17312,0
17313,2
17314,0
17315,0
17316,3
17317,6
17318,3
17319,4
17320,0
17321,3
17322,6
17323,0
17324,1
17325,4
17326,1
17327,1
17328,0
17329,5
17330,2
17331,2
17332,5
17333,0
17334,4
17335,0
17336,4
17337,4
17338,6
17339,6
17340,3
17341,1
17342,1
17343,5
17344,2
17345,6
17346,3
17347,5
17348,2
17349,4
17350,3
17351,2
17352,5
17353,1
17354,3
17355,3
17356,3
17357,1
17358,5
17359,6
17360,5
17361,1
17362,2
17363,4
17364,1
17365,6
17366,6
17367,0
17368,6
17369,0
17370,3
17371,1
17372,3
17373,5
17374,1
17375,4
17376,6
17377,0
17378,2
17379,3
17380,2
17381,6
17382,6
17383,0
17384,6
17385,4
17386,6
17387,1
17388,3
17389,4
17390,3
17391,1
17392,0
17393,4
17394,1
17395,4
17396,6
17397,6
17398,3
17399,0
17400,6
17401,4
17402,6
17403,4
17404,0
17405,0
17406,6
17407,2
17408,0
17409,3
17410,2
17411,3
17412,3
17413,6
17414,5
17415,0
17416,6
17417,5
17418,2
17419,4
17420,2
17421,3
17422,5
17423,0
17424,6
17425,2
17426,0
17427,0
17428,2
17429,2
17430,4
17431,5
17432,2
17433,4
17434,4
17435,0
17436,0
17437,1
17438,0
17439,2
17440,1
17441,0
17442,4
17443,5
17444,4
17445,2
17446,0
17447,6
17448,5
17449,2
17450,4
17451,3
17452,2
17453,6
17454,6
17455,0
17456,5
17457,6
17458,5
17459,2
17460,6
17461,3
17462,2
17463,0
17464,6
17465,0
17466,4
17467,4
17468,1
17469,6
17470,0
17471,1
17472,4
17473,4
17474,1
17475,6
17476,1
17477,0
17478,4
17479,6
17480,1
17481,1
17482,3
17483,0
17484,5
17485,6
17486,1
17487,4
17488,2
17489,3
17490,5
17491,3
17492,5
17493,0
17494,6
17495,3
17496,1
17497,5
17498,0
17499,2
17500,0
17501,1
17502,3
17503,0
17504,4
17505,4
17506,2
17507,4
17508,1
17509,4
17510,4
17511,1
17512,2
17513,1
17514,4
17515,5
17516,0
17517,3
17518,6
17519,6
17520,6
17521,1
17522,1
17523,0
17524,2
17525,1
17526,5
17527,0
17528,2
17529,4
17530,0
17531,6
17532,2
17533,2
17534,4
17535,2
17536,3
17537,3
17538,6
17539,3
17540,0
17541,0
17542,0
17543,0
17544,6
17545,1
17546,6
17547,2
17548,5
17549,3
17550,1
17551,2
17552,3
17553,2
17554,4
17555,4
17556,3
17557,3
17558,3
17559,3
17560,1
17561,5
17562,3
17563,1
17564,2
17565,0
17566,6
17567,2
17568,3
17569,0
17570,2
17571,1
17572,3
17573,1
17574,3
17575,1
17576,1
17577,6
17578,4
17579,5
17580,2
17581,5
17582,2
17583,3
17584,0
17585,2
17586,6
17587,1
17588,3
17589,3
17590,0
17591,3
17592,0
17593,1
17594,1
17595,3
17596,5
17597,0
17598,5
17599,4
17600,3
17601,1
17602,6
17603,5
17604,6
17605,6
17606,2
17607,0
17608,5
17609,2
17610,2
17611,2
17612,6
17613,0
17614,0
17615,5
17616,2
17617,2
17618,6
17619,4
17620,5
17621,2
17622,6
17623,6
17624,2
17625,4
17626,0
17627,5
17628,6
17629,1
17630,4
17631,0
17632,2
17633,4
17634,6
17635,4
17636,2
17637,4
17638,5
17639,3
17640,4
17641,2
17642,1
17643,4
17644,6
17645,2
17646,0
17647,0
17648,5
17649,0
17650,1
17651,4
17652,0
17653,5
17654,0
17655,3
17656,3
17657,0
17658,0
17659,4
17660,1
17661,3
17662,1
17663,5
17664,0
17665,6
17666,2
17667,5
17668,1
17669,2
17670,5
17671,2
17672,2
17673,5
17674,4
17675,5
17676,4
17677,4
17678,6
17679,0
17680,5
17681,3
17682,3
17683,4
17684,6
17685,5
17686,1
17687,5
17688,0
17689,0
17690,3
17691,5
17692,3
17693,5
17694,1
17695,2
17696,6
17697,5
17698,6
17699,1
17700,2
17701,5
17702,2
17703,3
17704,4
17705,6
17706,2
17707,2
17708,1
17709,1
17710,4
17711,1
17712,2
17713,1
17714,4
17715,0
17716,5
17717,2
17718,0
17719,5
17720,1
17721,5
17722,4
17723,6
17724,3
17725,5
17726,2
17727,0
17728,5
17729,6
17730,0
17731,0
17732,2
17733,6
17734,2
17735,5
17736,4
17737,6
17738,4
17739,1
17740,4
17741,1
17742,0
17743,0
17744,2
17745,4
17746,6
17747,2
17748,3
17749,4
17750,2
17751,0
17752,1
17753,1
17754,0
17755,5
17756,1
17757,4
17758,6
17759,1
17760,3
17761,5
17762,1
17763,0
17764,1
17765,3
17766,4
17767,1
17768,4
17769,6
17770,6
17771,0
17772,4
17773,2
17774,0
17775,6
17776,5
17777,3
17778,0
17779,3
17780,3
17781,2
17782,0
17783,5
17784,5
17785,2
17786,5
17787,2
17788,3
17789,6
17790,3
17791,0
17792,5
17793,5
17794,0
17795,0
17796,0
17797,1
17798,5
17799,0
17800,6
17801,0
17802,6
17803,1
17804,4
17805,2
17806,5
17807,2
17808,0
17809,4
17810,0
17811,1
17812,6
17813,1
17814,5
17815,2
17816,0
17817,5
17818,5
17819,3
17820,4
17821,6
17822,1
17823,0
17824,6
17825,4
17826,4
17827,6
17828,5
17829,0
17830,0
17831,5
17832,1
17833,1
17834,3
17835,3
17836,0
17837,5
17838,4
17839,0
17840,1
17841,6
17842,6
17843,2
17844,3
17845,3
17846,0
17847,6
17848,1
17849,5
17850,6
17851,0
17852,0
17853,1
17854,3
17855,0
17856,2
17857,0
17858,1
17859,4
17860,0
17861,5
17862,4
17863,1
17864,5
17865,6
17866,5
17867,2
17868,0
17869,2
17870,4
17871,0
17872,2
17873,4
17874,2
17875,3
17876,3
17877,4
17878,1
17879,6
17880,0
17881,1
17882,6
17883,2
17884,5
17885,4
17886,5
17887,2
17888,0
17889,3
17890,6
17891,2
17892,6
17893,1
17894,2
17895,6
17896,5
17897,0
17898,2
17899,3
17900,0
17901,2
17902,1
17903,1
17904,2
17905,3
17906,2
17907,3
17908,2
17909,6
17910,6
17911,4
17912,5
17913,0
17914,1
17915,1
17916,4
17917,0
17918,1
17919,6
17920,5
17921,4
17922,2
17923,4
17924,1
17925,4
17926,2
17927,0
17928,2
17929,3
17930,4
17931,0
17932,0
17933,3
17934,2
17935,1
17936,3
17937,3
17938,5
17939,4
17940,1
17941,3
17942,3
17943,4
17944,3
17945,5
17946,2
17947,1
17948,2
17949,3
17950,5
17951,0
17952,3
17953,5
17954,5
17955,2
17956,5
17957,4
17958,3
17959,1
17960,1
17961,0
17962,3
17963,3
17964,1
17965,0
17966,1
17967,4
17968,2
17969,6
17970,3
17971,3
17972,0
17973,4
17974,5
17975,5
17976,0
17977,1
17978,2
17979,4
17980,1
17981,4
17982,1
17983,6
17984,2
17985,3
17986,1
17987,5
17988,5
17989,6
17990,2
17991,2
17992,4
17993,2
17994,4
17995,5
17996,4
17997,4
17998,2
17999,6
18000,0
18001,3
18002,6
18003,3
18004,4
18005,0
18006,6
18007,2
18008,6
18009,4
18010,6
18011,6
18012,1
18013,4
18014,5
18015,5
18016,0
18017,4
18018,1
18019,2
18020,0
18021,6
18022,4
18023,2
18024,3
18025,5
18026,3
18027,0
18028,1
18029,2
18030,1
18031,4
18032,2
18033,0
18034,4
18035,0
18036,0
18037,0
18038,1
18039,5
18040,2
18041,1
18042,2
18043,0
18044,6
18045,5
18046,6
18047,1
18048,5
18049,3
18050,2
18051,5
18052,4
18053,5
18054,4
18055,4
18056,3
18057,5
18058,0
18059,5
18060,2
18061,0
18062,0
18063,4
18064,1
18065,4
18066,6
18067,1
18068,4
18069,1
18070,1
18071,4
18072,1
18073,6
18074,0
18075,0
18076,4
18077,1
18078,4
18079,2
18080,6
18081,5
18082,5
18083,6
18084,3
18085,6
18086,4
18087,2
18088,6
18089,6
18090,1
18091,1
18092,2
18093,3
18094,4
18095,1
18096,4
18097,5
18098,1
18099,3
18100,6
18101,5
18102,5
18103,4
18104,1
18105,5
18106,3
18107,6
18108,6
18109,1
18110,2
18111,3
18112,0
18113,3
18114,4
18115,0
18116,4
18117,2
18118,2
18119,3
18120,4
18121,3
18122,2
18123,1
18124,0
18125,6
18126,0
18127,5
18128,2
18129,3
18130,0
18131,5
18132,0
18133,6
18134,5
18135,3
18136,4
18137,0
18138,2
18139,1
18140,3
18141,2
18142,5
18143,6
18144,5
18145,5
18146,0
18147,1
18148,0
18149,4
18150,5
18151,6
18152,1
18153,5
18154,3
18155,2
18156,5
18157,2
18158,6
18159,1
18160,6
18161,4
18162,6
18163,5
18164,0
18165,5
18166,6
18167,2
18168,0
18169,6
18170,6
18171,2
18172,6
18173,5
18174,6
18175,3
18176,2
18177,3
18178,1
18179,4
18180,0
18181,0
18182,3
18183,6
18184,6
18185,6
18186,5
18187,0
18188,6
18189,4
18190,5
18191,6
18192,1
18193,2
18194,6
18195,4
18196,2
18197,1
18198,6
18199,3
18200,0
18201,6
18202,2
18203,6
18204,3
18205,5
18206,1
18207,3
18208,3
18209,6
18210,5
18211,6
18212,6
18213,6
18214,6
18215,0
18216,0
18217,4
18218,5
18219,6
18220,6
18221,2
18222,2
18223,0
18224,6
18225,3
18226,0
18227,2
